127.0.0.1 - - [20/Jun/2025:10:20:13 +0900] "GET / HTTP/1.1" 200 116
172.10.12.45 - - [20/Jun/2025:16:28:34 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.12.45 - - [20/Jun/2025:16:28:34 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/Application_Desktop.xadl.js HTTP/1.1" 304 -
172.10.12.45 - - [20/Jun/2025:16:28:53 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Hinc.png HTTP/1.1" 200 945
172.10.12.45 - - [20/Jun/2025:16:28:53 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Hdec.png HTTP/1.1" 200 948
172.10.12.45 - - [20/Jun/2025:16:28:56 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
172.10.12.45 - - [20/Jun/2025:16:29:06 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/launch.html?screenid=Desktop_screen HTTP/1.1" 304 -
127.0.0.1 - - [20/Jun/2025:16:38:38 +0900] "GET / HTTP/1.1" 200 116
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/index.html HTTP/1.1" 200 3549
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/framework/Framework.js HTTP/1.1" 200 1338871
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/CompBase.js HTTP/1.1" 200 1507373
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/ComComp.js HTTP/1.1" 200 1595971
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/DeviceAPI.js HTTP/1.1" 200 169131
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/Grid.js HTTP/1.1" 200 633747
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/ListView.js HTTP/1.1" 200 498368
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/MobileComp.js HTTP/1.1" 200 389787
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/nexacrolib/component/Accessibility.js HTTP/1.1" 200 200741
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/environment.xml.js HTTP/1.1" 200 4809
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/Application_Desktop.xadl.js HTTP/1.1" 200 1942
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/theme_desktop_chrome.css HTTP/1.1" 200 96839
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/theme.desktop.map.js HTTP/1.1" 200 228122
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET /favicon.ico HTTP/1.1" 200 21630
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET /NexacroN_client_license.xml HTTP/1.1" 200 895
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/FrameBase/Form_Work_copy2.xfdl.js HTTP/1.1" 200 3683
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Hinc_D.png HTTP/1.1" 200 945
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Vinc_D.png HTTP/1.1" 200 937
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Hdec_D.png HTTP/1.1" 200 941
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/cmb_WF_Drop.png HTTP/1.1" 200 967
172.10.12.45 - - [20/Jun/2025:16:54:08 +0900] "GET //nexacroN_v24/24.0.0.700/test_jebi/_resource_/_theme_/blue/images/btn_WF_Vdec_D.png HTTP/1.1" 200 940
